operation,occupancy
182410,997
182411,996
182412,995
182413,994
182414,993
182415,992
182416,991
182417,990
182418,989
182419,988
182420,989
182421,989
182422,990
182423,990
182424,990
182425,990
182426,989
182427,990
182428,990
182429,989
182430,988
182431,987
182432,988
182433,988
182434,989
182435,989
182436,990
182437,991
182438,991
182439,991
182440,992
182441,993
182442,994
182443,995
182444,996
182445,995
182446,995
182447,995
182448,996
182449,997
182450,998
182451,999
182452,1000
182453,1000
182454,999
182455,998
182456,997
182457,996
182458,995
182459,994
182460,993
182461,994
182462,994
182463,995
182464,995
182465,996
182466,997
182467,998
182468,998
182469,999
182470,1000
182471,1000
182472,999
182473,998
182474,997
182475,996
182476,995
182477,994
182478,993
182479,993
182480,994
182481,994
182482,994
182483,995
182484,996
182485,997
182486,996
182487,996
182488,996
182489,997
182490,998
182491,999
182492,1000
182493,1000
182494,1000
182495,1000
182496,999
182497,998
182498,997
182499,996
182500,995
182501,994
182502,993
182503,992
182504,992
182505,993
182506,993
182507,994
182508,995
182509,996
182510,996
182511,997
182512,996
182513,997
182514,997
182515,998
182516,998
182517,998
182518,998
182519,999
182520,1000
182521,1000
182522,999
182523,998
182524,997
182525,996
182526,995
182527,995
182528,996
182529,995
182530,995
182531,996
182532,996
182533,997
182534,997
182535,996
182536,995
182537,996
182538,996
182539,996
182540,998
182541,997
182542,996
182543,997
182544,998
182545,998
182546,998
182547,998
182548,1000
182549,999
182550,999
182551,999
182552,999
182553,1000
182554,1000
182555,1000
182556,999
182557,998
182558,997
182559,996
182560,995
182561,994
182562,993
182563,992
182564,991
182565,991
182566,992
182567,993
182568,994
182569,995
182570,995
182571,995
182572,995
182573,996
182574,996
182575,997
182576,998
182577,999
182578,999
182579,1000
182580,1000
182581,1000
182582,999
182583,998
182584,997
182585,996
182586,995
182587,994
182588,994
182589,995
182590,995
182591,996
182592,996
182593,997
182594,998
182595,997
182596,996
182597,996
182598,995
182599,996
182600,996
182601,995
182602,994
182603,993
182604,992
182605,992
182606,992
182607,993
182608,994
182609,995
182610,996
182611,998
182612,998
182613,999
182614,1000
182615,1000
182616,999
182617,998
182618,997
182619,996
182620,995
182621,994
182622,993
182623,993
182624,994
182625,995
182626,995
182627,995
182628,995
182629,995
182630,995
182631,995
182632,996
182633,997
182634,998
182635,999
182636,998
182637,997
182638,997
182639,997
182640,997
182641,997
182642,997
182643,998
182644,999
182645,999
182646,1000
182647,1000
182648,1000
182649,1000
182650,999
182651,998
182652,997
182653,996
182654,995
182655,994
182656,994
182657,994
182658,995
182659,995
182660,995
182661,996
182662,996
182663,996
182664,996
182665,997
182666,998
182667,997
182668,998
182669,998
182670,999
182671,999
182672,999
182673,1000
182674,1000
182675,1000
182676,999
182677,998
182678,997
182679,996
182680,995
182681,994
182682,993
182683,992
182684,991
182685,990
182686,989
182687,989
182688,990
182689,991
182690,992
182691,992
182692,993
182693,994
182694,995
182695,995
182696,996
182697,996
182698,996
182699,997
182700,998
182701,999
182702,999
182703,999
182704,999
182705,999
182706,999
182707,1000
182708,1000
182709,1000
182710,999
182711,998
182712,997
182713,996
182714,995
182715,994
182716,993
182717,993
182718,993
182719,994
182720,994
182721,995
182722,996
182723,997
182724,997
182725,998
182726,998
182727,997
182728,996
182729,997
182730,996
182731,997
182732,997
182733,999
182734,998
182735,997
182736,997
182737,997
182738,998
182739,999
182740,998
182741,998
182742,999
182743,999
182744,1000
182745,1000
182746,999
182747,998
182748,997
182749,996
182750,995
182751,994
182752,994
182753,995
182754,995
182755,996
182756,997
182757,998
182758,998
182759,999
182760,1000
182761,1000
182762,999
182763,1000
182764,1000
182765,1000
182766,999
182767,998
182768,997
182769,996
182770,995
182771,994
182772,993
182773,993
182774,993
182775,993
182776,993
182777,995
182778,994
182779,995
182780,995
182781,994
182782,993
182783,992
182784,991
182785,990
182786,990
182787,990
182788,991
182789,991
182790,991
182791,991
182792,991
182793,991
182794,992
182795,992
182796,992
182797,993
182798,993
182799,994
182800,994
182801,995
182802,996
182803,997
182804,997
182805,997
182806,996
182807,997
182808,997
182809,998
182810,999
182811,999
182812,1000
182813,1000
182814,1000
182815,1000
182816,999
182817,998
182818,997
182819,996
182820,995
182821,994
182822,993
182823,992
182824,991
182825,991
182826,991
182827,993
182828,992
182829,991
182830,991
182831,991
182832,992
182833,993
182834,994
182835,995
182836,996
182837,996
182838,997
182839,996
182840,996
182841,997
182842,998
182843,997
182844,996
182845,995
182846,996
182847,997
182848,997
182849,998
182850,998
182851,999
182852,1000
182853,1000
182854,999
182855,998
182856,997
182857,996
182858,995
182859,994
182860,993
182861,992
182862,991
182863,990
182864,991
182865,991
182866,991
182867,991
182868,992
182869,991
182870,991
182871,991
182872,993
182873,993
182874,994
182875,994
182876,994
182877,994
182878,995
182879,995
182880,996
182881,997
182882,998
182883,999
182884,999
182885,998
182886,997
182887,996
182888,995
182889,994
182890,993
182891,993
182892,994
182893,995
182894,995
182895,996
182896,996
182897,997
182898,997
182899,998
182900,998
182901,998
182902,998
182903,999
182904,1000
182905,1000
182906,999
182907,998
182908,997
182909,996
182910,995
182911,994
182912,993
182913,994
182914,994
182915,995
182916,996
182917,997
182918,997
182919,997
182920,997
182921,997
182922,998
182923,999
182924,1000
182925,999
182926,999
182927,999
182928,999
182929,999
182930,1000
182931,1000
182932,1000
182933,1000
182934,999
182935,998
182936,997
182937,996
182938,995
182939,994
182940,993
182941,992
182942,992
182943,991
182944,992
182945,992
182946,992
182947,993
182948,994
182949,994
182950,996
182951,995
182952,994
182953,993
182954,993
182955,994
182956,995
182957,996
182958,996
182959,997
182960,998
182961,999
182962,999
182963,1000
182964,1000
182965,1000
182966,999
182967,998
182968,997
182969,996
182970,995
182971,994
182972,993
182973,992
182974,991
182975,992
182976,992
182977,993
182978,994
182979,995
182980,995
182981,996
182982,997
182983,998
182984,998
182985,999
182986,1000
182987,1000
182988,999
182989,998
182990,997
182991,996
182992,995
182993,994
182994,993
182995,992
182996,992
182997,993
182998,993
182999,993
183000,993
183001,993
183002,994
183003,993
183004,993
183005,993
183006,995
183007,995
183008,995
183009,994
183010,994
183011,995
183012,996
183013,995
183014,994
183015,993
183016,994
183017,995
183018,995
183019,995
183020,995
183021,996
183022,997
183023,997
183024,996
183025,995
183026,996
183027,996
183028,996
183029,996
183030,998
183031,997
183032,998
183033,998
183034,998
183035,997
183036,996
183037,996
183038,996
183039,997
183040,998
183041,998
183042,1000
183043,999
183044,1000
183045,1000
183046,999
183047,999
183048,1000
183049,1000
183050,999
183051,998
183052,997
183053,996
183054,995
183055,994
183056,995
183057,995
183058,996
183059,997
183060,997
183061,998
183062,999
183063,999
183064,1000
183065,999
183066,1000
183067,1000
183068,999
183069,998
183070,997
183071,996
183072,995
183073,994
183074,993
183075,992
183076,991
183077,990
183078,989
183079,990
183080,990
183081,991
183082,992
183083,992
183084,991
183085,991
183086,993
183087,993
183088,993
183089,993
183090,993
183091,993
183092,994
183093,994
183094,994
183095,994
183096,995
183097,995
183098,996
183099,995
183100,994
183101,995
183102,996
183103,997
183104,997
183105,997
183106,998
183107,999
183108,1000
183109,1000
183110,1000
183111,1000
183112,999
183113,998
183114,997
183115,996
183116,995
183117,995
183118,996
183119,996
183120,997
183121,997
183122,997
183123,997
183124,998
183125,999
183126,998
183127,999
183128,1000
183129,999
183130,1000
183131,1000
183132,1000
183133,1000
183134,999
183135,998
183136,997
183137,996
183138,995
183139,994
183140,994
183141,995
183142,996
183143,995
183144,996
183145,996
183146,997
183147,998
183148,998
183149,999
183150,1000
183151,1000
183152,999
183153,998
183154,997
183155,996
183156,996
183157,995
183158,995
183159,995
183160,996
183161,996
183162,996
183163,996
183164,996
183165,996
183166,997
183167,998
183168,998
183169,999
183170,1000
183171,1000
183172,999
183173,998
183174,997
183175,996
183176,995
183177,995
183178,994
183179,994
183180,994
183181,995
183182,996
183183,996
183184,997
183185,997
183186,998
183187,999
183188,1000
183189,999
183190,1000
183191,1000
183192,1000
183193,1000
183194,999
183195,998
183196,997
183197,996
183198,995
183199,994
183200,993
183201,992
183202,991
183203,990
183204,990
183205,991
183206,992
183207,992
183208,993
183209,992
183210,993
183211,993
183212,992
183213,993
183214,994
183215,994
183216,994
183217,994
183218,995
183219,995
183220,995
183221,995
183222,995
183223,996
183224,996
183225,997
183226,998
183227,999
183228,1000
183229,999
183230,999
183231,1000
183232,1000
183233,1000
183234,999
183235,998
183236,997
183237,996
183238,995
183239,994
183240,993
183241,992
183242,991
183243,991
183244,992
183245,993
183246,994
183247,994
183248,996
183249,997
183250,998
183251,999
183252,999
183253,1000
183254,999
183255,998
183256,1000
183257,999
183258,998
183259,998
183260,998
183261,999
183262,1000
183263,1000
183264,999
183265,998
183266,997
183267,996
183268,995
183269,994
183270,993
183271,993
183272,993
183273,992
183274,993
183275,992
183276,991
183277,990
183278,989
183279,988
183280,988
183281,988
183282,988
183283,988
183284,989
183285,989
183286,989
183287,989
183288,989
183289,989
183290,989
183291,989
183292,990
183293,990
183294,989
183295,988
183296,987
183297,986
183298,985
183299,984
183300,983
183301,982
183302,981
183303,980
183304,979
183305,978
183306,977
183307,976
183308,975
183309,974
183310,973
183311,972
183312,971
183313,970
183314,969
183315,968
183316,967
183317,967
183318,966
183319,965
183320,964
183321,964
183322,964
183323,964
183324,964
183325,964
183326,964
183327,965
183328,966
183329,967
183330,968
183331,968
183332,968
183333,969
183334,969
183335,969
183336,970
183337,970
183338,971
183339,971
183340,973
183341,973
183342,972
183343,971
183344,970
183345,970
183346,971
183347,970
183348,971
183349,970
183350,970
183351,969
183352,969
183353,970
183354,971
183355,972
183356,972
183357,972
183358,972
183359,973
183360,974
183361,975
183362,976
183363,975
183364,975
183365,975
183366,976
183367,976
183368,977
183369,979
183370,978
183371,977
183372,976
183373,976
183374,977
183375,977
183376,977
183377,978
183378,978
183379,979
183380,980
183381,981
183382,982
183383,983
183384,984
183385,985
183386,986
183387,987
183388,988
183389,989
183390,990
183391,991
183392,992
183393,993
183394,994
183395,995
183396,996
183397,997
183398,998
183399,999
183400,1000
183401,1000
183402,999
183403,998
183404,997
183405,996
183406,995
183407,994
183408,993
183409,992
183410,991
183411,991
183412,991
183413,992
183414,992
183415,993
183416,994
183417,994
183418,995
183419,995
183420,996
183421,996
183422,997
183423,997
183424,998
183425,999
183426,1000
183427,1000
183428,1000
183429,1000
183430,999
183431,998
183432,997
183433,996
183434,995
183435,995
183436,996
183437,996
183438,997
183439,998
183440,999
183441,1000
183442,999
183443,1000
183444,999
183445,999
183446,1000
183447,1000
183448,999
183449,998
183450,997
183451,996
183452,995
183453,996
183454,996
183455,997
183456,998
183457,999
183458,998
183459,998
183460,998
183461,998
183462,998
183463,999
183464,1000
183465,1000
183466,999
183467,998
183468,997
183469,996
183470,995
183471,994
183472,993
183473,992
183474,992
183475,991
183476,991
183477,991
183478,992
183479,993
183480,993
183481,993
183482,994
183483,994
183484,994
183485,993
183486,992
183487,991
183488,990
183489,989
183490,988
183491,987
183492,988
183493,988
183494,987
183495,987
183496,987
183497,987
183498,988
183499,988
183500,989
183501,988
183502,987
183503,987
183504,986
183505,987
183506,988
183507,989
183508,990
183509,991
183510,992
183511,993
183512,993
183513,992
183514,993
183515,992
183516,991
183517,990
183518,989
183519,988
183520,987
183521,986
183522,985
183523,985
183524,986
183525,986
183526,985
183527,986
183528,986
183529,987
183530,987
183531,988
183532,989
183533,990
183534,990
183535,991
183536,992
183537,993
183538,993
183539,994
183540,995
183541,994
183542,994
183543,995
183544,996
183545,997
183546,998
183547,998
183548,999
183549,999
183550,1000
183551,1000
183552,999
183553,998
183554,997
183555,996
183556,995
183557,994
183558,993
183559,992
183560,992
183561,993
183562,992
183563,992
183564,991
183565,992
183566,992
183567,992
183568,992
183569,994
183570,994
183571,993
183572,992
183573,991
183574,991
183575,991
183576,992
183577,991
183578,990
183579,991
183580,991
183581,993
183582,992
183583,993
183584,994
183585,995
183586,994
183587,995
183588,996
183589,996
183590,996
183591,996
183592,996
183593,997
183594,998
183595,999
183596,1000
183597,1000
183598,999
183599,998
183600,997
183601,996
183602,995
183603,994
183604,993
183605,994
183606,994
183607,995
183608,996
183609,996
183610,996
183611,997
183612,998
183613,998
183614,1000
183615,1000
183616,1000
183617,1000
183618,999
183619,998
183620,997
183621,997
183622,996
183623,996
183624,996
183625,996
183626,997
183627,996
183628,997
183629,997
183630,998
183631,999
183632,999
183633,999
183634,1000
183635,1000
183636,999
183637,998
183638,997
183639,996
183640,995
183641,995
183642,996
183643,997
183644,997
183645,998
183646,998
183647,999
183648,1000
183649,1000
183650,1000
183651,1000
183652,999
183653,998
183654,997
183655,997
183656,998
183657,998
183658,998
183659,999
183660,999
183661,1000
183662,1000
183663,1000
183664,999
183665,998
183666,997
183667,996
183668,995
183669,995
183670,995
183671,996
183672,996
183673,997
183674,998
183675,998
183676,998
183677,998
183678,997
183679,998
183680,998
183681,997
183682,996
183683,997
183684,998
183685,998
183686,998
183687,998
183688,998
183689,999
183690,1000
183691,1000
183692,1000
183693,1000
183694,999
183695,998
183696,997
183697,996
183698,995
183699,994
183700,993
183701,992
183702,992
183703,992
183704,993
183705,993
183706,994
183707,995
183708,996
183709,997
183710,998
183711,998
183712,997
183713,999
183714,998
183715,997
183716,997
183717,998
183718,997
183719,997
183720,998
183721,997
183722,998
183723,998
183724,999
183725,999
183726,998
