operation,occupancy
152135,0
152136,1
152137,1
152138,0
152139,0
152140,0
152141,0
152142,0
152143,0
152144,1
152145,1
152146,0
152147,0
152148,0
152149,0
152150,0
152151,0
152152,0
152153,0
152154,1
152155,2
152156,3
152157,4
152158,4
152159,3
152160,3
152161,3
152162,2
152163,2
152164,0
152165,0
152166,0
152167,1
152168,0
152169,0
152170,1
152171,2
152172,3
152173,3
152174,2
152175,2
152176,2
152177,1
152178,0
152179,0
152180,0
152181,0
152182,0
152183,0
152184,1
152185,1
152186,0
152187,0
152188,0
152189,0
152190,1
152191,0
152192,0
152193,0
152194,0
152195,0
152196,0
152197,0
152198,0
152199,0
152200,1
152201,2
152202,2
152203,1
152204,1
152205,0
152206,0
152207,0
152208,0
152209,0
152210,0
152211,0
152212,0
152213,0
152214,0
152215,0
152216,0
152217,0
152218,1
152219,1
152220,0
152221,0
152222,1
152223,1
152224,0
152225,0
152226,0
152227,0
152228,0
152229,0
152230,0
152231,0
152232,1
152233,2
152234,3
152235,3
152236,2
152237,2
152238,1
152239,0
152240,0
152241,0
152242,1
152243,2
152244,2
152245,2
152246,1
152247,0
152248,0
152249,0
152250,1
152251,2
152252,3
152253,4
152254,4
152255,4
152256,4
152257,3
152258,2
152259,2
152260,1
152261,1
152262,0
152263,0
152264,0
152265,0
152266,0
152267,0
152268,0
152269,0
152270,0
152271,0
152272,0
152273,0
152274,1
152275,2
152276,2
152277,2
152278,1
152279,0
152280,0
152281,1
152282,2
152283,2
152284,2
152285,2
152286,2
152287,1
152288,1
152289,1
152290,0
152291,0
152292,0
152293,0
152294,1
152295,2
152296,1
152297,0
152298,0
152299,0
152300,0
152301,0
152302,0
152303,0
152304,0
152305,0
152306,0
152307,0
152308,1
152309,2
152310,2
152311,1
152312,0
152313,1
152314,1
152315,1
152316,0
152317,0
152318,0
152319,0
152320,1
152321,1
152322,1
152323,1
152324,0
152325,0
152326,0
152327,0
152328,0
152329,0
152330,0
152331,0
152332,0
152333,0
152334,1
152335,2
152336,1
152337,1
152338,0
152339,0
152340,0
152341,0
152342,1
152343,2
152344,2
152345,1
152346,1
152347,0
152348,0
152349,0
152350,0
152351,0
152352,0
152353,0
152354,0
152355,0
152356,1
152357,2
152358,3
152359,4
152360,3
152361,3
152362,2
152363,1
152364,1
152365,1
152366,1
152367,0
152368,0
152369,0
152370,1
152371,2
152372,3
152373,3
152374,2
152375,2
152376,2
152377,1
152378,0
152379,0
152380,0
152381,0
152382,0
152383,0
152384,1
152385,2
152386,2
152387,2
152388,3
152389,2
152390,2
152391,0
152392,0
152393,0
152394,0
152395,0
152396,1
152397,2
152398,3
152399,3
152400,3
152401,2
152402,0
152403,1
152404,0
152405,0
152406,1
152407,2
152408,3
152409,4
152410,5
152411,6
152412,7
152413,6
152414,5
152415,5
152416,5
152417,4
152418,3
152419,3
152420,2
152421,1
152422,2
152423,1
152424,1
152425,0
152426,0
152427,0
152428,0
152429,0
152430,1
152431,2
152432,2
152433,1
152434,0
152435,0
152436,0
152437,0
152438,1
152439,2
152440,3
152441,2
152442,1
152443,0
152444,1
152445,0
152446,0
152447,0
152448,0
152449,0
152450,0
152451,0
152452,1
152453,1
152454,0
152455,0
152456,0
152457,0
152458,0
152459,0
152460,1
152461,2
152462,0
152463,0
152464,0
152465,1
152466,0
152467,0
152468,0
152469,0
152470,1
152471,1
152472,0
152473,0
152474,0
152475,0
152476,1
152477,1
152478,0
152479,0
152480,0
152481,0
152482,1
152483,1
152484,0
152485,0
152486,0
152487,0
152488,1
152489,1
152490,0
152491,0
152492,0
152493,0
152494,0
152495,0
152496,0
152497,0
152498,0
152499,0
152500,0
152501,0
152502,0
152503,0
152504,1
152505,2
152506,2
152507,1
152508,0
152509,0
152510,0
152511,0
152512,1
152513,2
152514,2
152515,1
152516,0
152517,0
152518,0
152519,0
152520,1
152521,1
152522,0
152523,0
152524,0
152525,0
152526,1
152527,2
152528,3
152529,4
152530,3
152531,3
152532,3
152533,3
152534,2
152535,2
152536,1
152537,0
152538,0
152539,1
152540,0
152541,0
152542,0
152543,0
152544,0
152545,0
152546,1
152547,1
152548,0
152549,0
152550,1
152551,2
152552,1
152553,1
152554,1
152555,0
152556,0
152557,0
152558,0
152559,0
152560,1
152561,2
152562,3
152563,4
152564,5
152565,3
152566,2
152567,2
152568,2
152569,0
152570,1
152571,1
152572,0
152573,0
152574,1
152575,2
152576,3
152577,4
152578,4
152579,4
152580,3
152581,3
152582,2
152583,1
152584,1
152585,0
152586,0
152587,0
152588,0
152589,0
152590,1
152591,2
152592,2
152593,1
152594,0
152595,0
152596,1
152597,0
152598,0
152599,0
152600,0
152601,0
152602,1
152603,1
152604,1
152605,1
152606,0
152607,0
152608,1
152609,1
152610,1
152611,0
152612,0
152613,0
152614,0
152615,0
152616,0
152617,0
152618,1
152619,0
152620,1
152621,1
152622,2
152623,1
152624,1
152625,1
152626,0
152627,0
152628,0
152629,0
152630,1
152631,2
152632,2
152633,1
152634,0
152635,0
152636,0
152637,0
152638,0
152639,0
152640,0
152641,0
152642,0
152643,0
152644,1
152645,1
152646,0
152647,0
152648,0
152649,0
152650,0
152651,0
152652,0
152653,0
152654,0
152655,0
152656,0
152657,0
152658,1
152659,2
152660,3
152661,3
152662,2
152663,1
152664,0
152665,1
152666,0
152667,0
152668,0
152669,0
152670,1
152671,2
152672,1
152673,1
152674,0
152675,0
152676,1
152677,1
152678,1
152679,1
152680,0
152681,0
152682,0
152683,0
152684,0
152685,0
152686,1
152687,2
152688,3
152689,3
152690,2
152691,2
152692,1
152693,0
152694,0
152695,0
152696,0
152697,0
152698,0
152699,0
152700,1
152701,1
152702,0
152703,0
152704,0
152705,0
152706,0
152707,0
152708,0
152709,0
152710,0
152711,0
152712,0
152713,0
152714,1
152715,2
152716,2
152717,1
152718,0
152719,0
152720,1
152721,0
152722,0
152723,1
152724,0
152725,0
152726,1
152727,2
152728,1
152729,1
152730,1
152731,1
152732,0
152733,0
152734,0
152735,1
152736,0
152737,0
152738,0
152739,0
152740,1
152741,1
152742,0
152743,0
152744,0
152745,0
152746,1
152747,2
152748,3
152749,4
152750,3
152751,2
152752,1
152753,0
152754,1
152755,0
152756,0
152757,0
152758,0
152759,0
152760,1
152761,1
152762,0
152763,0
152764,1
152765,1
152766,0
152767,0
152768,0
152769,0
152770,0
152771,0
152772,0
152773,0
152774,0
152775,0
152776,1
152777,1
152778,1
152779,1
152780,0
152781,0
152782,0
152783,0
152784,0
152785,0
152786,1
152787,2
152788,2
152789,1
152790,0
152791,0
152792,0
152793,0
152794,1
152795,2
152796,2
152797,2
152798,2
152799,0
152800,0
152801,0
152802,0
152803,0
152804,1
152805,2
152806,3
152807,2
152808,2
152809,2
152810,2
152811,1
152812,1
152813,0
152814,0
152815,0
152816,0
152817,0
152818,1
152819,1
152820,1
152821,1
152822,0
152823,0
152824,0
152825,0
152826,0
152827,0
152828,0
152829,0
152830,0
152831,0
152832,0
152833,0
152834,0
152835,0
152836,0
152837,0
152838,0
152839,0
152840,1
152841,1
152842,0
152843,0
152844,0
152845,0
152846,0
152847,0
152848,0
152849,0
152850,0
152851,0
152852,0
152853,0
152854,0
152855,0
152856,1
152857,2
152858,1
152859,1
152860,0
152861,0
152862,0
152863,0
152864,0
152865,0
152866,0
152867,0
152868,0
152869,0
152870,0
152871,0
152872,0
152873,0
152874,1
152875,0
152876,0
152877,0
152878,0
152879,0
152880,0
152881,0
152882,1
152883,1
152884,0
152885,0
152886,1
152887,1
152888,0
152889,0
152890,0
152891,0
152892,0
152893,0
152894,0
152895,0
152896,1
152897,2
152898,3
152899,4
152900,4
152901,3
152902,2
152903,2
152904,3
152905,3
152906,1
152907,0
152908,0
152909,0
152910,0
152911,0
152912,1
152913,2
152914,2
152915,1
152916,0
152917,0
152918,0
152919,0
152920,0
152921,0
152922,0
152923,0
152924,0
152925,0
152926,0
152927,0
152928,1
152929,2
152930,2
152931,2
152932,3
152933,1
152934,1
152935,1
152936,0
152937,0
152938,0
152939,0
152940,0
152941,0
152942,1
152943,1
152944,0
152945,0
152946,0
152947,0
152948,0
152949,0
152950,0
152951,0
152952,0
152953,0
152954,0
152955,0
152956,1
152957,2
152958,3
152959,3
152960,2
152961,0
152962,1
152963,1
152964,0
152965,0
152966,0
152967,0
152968,1
152969,2
152970,3
152971,3
152972,2
152973,1
152974,1
152975,0
152976,0
152977,1
152978,0
152979,0
152980,0
152981,0
152982,1
152983,2
152984,2
152985,1
152986,1
152987,0
152988,0
152989,0
152990,0
152991,0
152992,1
152993,0
152994,0
152995,0
152996,1
152997,2
152998,3
152999,4
153000,4
153001,3
153002,3
153003,2
153004,2
153005,1
153006,0
153007,0
153008,0
153009,0
153010,0
153011,0
153012,1
153013,2
153014,2
153015,1
153016,0
153017,0
153018,0
153019,0
153020,0
153021,0
153022,0
153023,0
153024,0
153025,0
153026,1
153027,2
153028,3
153029,4
153030,4
153031,4
153032,4
153033,3
153034,2
153035,0
153036,0
153037,1
153038,0
153039,0
153040,0
153041,0
153042,1
153043,1
153044,0
153045,0
153046,0
153047,0
153048,0
153049,0
153050,0
153051,0
153052,0
153053,0
153054,0
153055,0
153056,1
153057,1
153058,0
153059,0
153060,0
153061,0
153062,1
153063,2
153064,3
153065,3
153066,1
153067,1
153068,2
153069,1
153070,0
153071,0
153072,0
153073,0
153074,1
153075,2
153076,3
153077,3
153078,3
153079,1
153080,0
153081,0
153082,1
153083,2
153084,3
153085,4
153086,4
153087,3
153088,2
153089,2
153090,0
153091,1
153092,0
153093,0
153094,0
153095,0
153096,0
153097,0
153098,0
153099,0
153100,1
153101,2
153102,3
153103,4
153104,5
153105,4
153106,2
153107,2
153108,1
153109,1
153110,0
153111,0
153112,0
153113,0
153114,0
153115,0
153116,0
153117,0
153118,0
153119,0
153120,0
153121,0
153122,1
153123,1
153124,1
153125,1
153126,0
153127,0
153128,0
153129,0
153130,1
153131,2
153132,2
153133,1
153134,0
153135,0
153136,0
153137,0
153138,0
153139,0
153140,1
153141,1
153142,0
153143,0
153144,0
153145,0
153146,1
153147,2
153148,2
153149,1
153150,0
153151,0
153152,0
153153,0
153154,1
153155,2
153156,3
153157,4
153158,3
153159,2
153160,2
153161,1
153162,1
153163,0
153164,0
153165,0
153166,0
153167,0
153168,1
153169,2
153170,3
153171,3
153172,3
153173,2
153174,1
153175,1
153176,0
153177,0
153178,0
153179,0
153180,0
153181,0
153182,0
153183,0
153184,0
153185,0
153186,0
153187,0
153188,0
153189,0
153190,1
153191,1
153192,0
153193,0
153194,0
153195,0
153196,0
153197,0
153198,1
153199,1
153200,0
153201,0
153202,1
153203,0
153204,0
153205,0
153206,0
153207,0
153208,1
153209,2
153210,3
153211,3
153212,2
153213,2
153214,1
153215,0
153216,0
153217,0
153218,0
153219,0
153220,0
153221,0
153222,1
153223,2
153224,2
153225,1
153226,0
153227,0
153228,0
153229,0
153230,0
153231,0
153232,1
153233,2
153234,0
153235,0
153236,0
153237,0
153238,0
153239,0
153240,1
153241,2
153242,2
153243,1
153244,1
153245,1
153246,0
153247,0
153248,0
153249,0
153250,0
153251,0
153252,1
153253,1
153254,0
153255,0
153256,1
153257,1
153258,0
153259,0
153260,0
153261,0
153262,1
153263,2
153264,2
153265,1
153266,0
153267,0
153268,0
153269,0
153270,1
153271,1
153272,0
153273,0
153274,0
153275,0
153276,1
153277,2
153278,2
153279,1
153280,0
153281,0
153282,1
153283,2
153284,2
153285,1
153286,1
153287,1
153288,0
153289,0
153290,1
153291,2
153292,2
153293,1
153294,0
153295,0
153296,1
153297,1
153298,0
153299,0
153300,0
153301,0
153302,0
153303,0
153304,0
153305,0
153306,1
153307,1
153308,0
153309,0
153310,0
153311,0
153312,0
153313,0
153314,0
153315,0
153316,1
153317,1
153318,0
153319,0
153320,0
153321,0
153322,0
153323,0
153324,0
153325,0
153326,0
153327,0
153328,0
153329,0
153330,1
153331,2
153332,3
153333,4
153334,4
153335,3
153336,2
153337,2
153338,0
153339,0
153340,0
153341,0
153342,0
153343,1
153344,2
153345,1
153346,0
153347,0
153348,0
153349,0
153350,0
153351,0
153352,0
153353,0
153354,0
153355,0
153356,0
153357,0
153358,0
153359,0
153360,1
153361,2
153362,2
153363,1
153364,0
153365,0
153366,0
153367,0
153368,0
153369,0
153370,0
153371,0
153372,1
153373,1
153374,0
153375,0
153376,1
153377,1
153378,0
153379,0
153380,1
153381,0
153382,0
153383,0
153384,1
153385,2
153386,3
153387,3
153388,2
153389,2
153390,1
153391,0
153392,0
153393,0
153394,0
153395,0
153396,1
153397,2
153398,2
153399,1
153400,0
153401,0
153402,0
153403,0
153404,0
153405,0
153406,0
153407,0
153408,1
153409,1
153410,0
153411,0
153412,0
153413,0
153414,0
153415,0
153416,1
153417,1
153418,0
153419,0
153420,1
153421,2
153422,2
153423,1
153424,0
153425,0
153426,0
153427,0
153428,0
153429,0
153430,1
153431,2
153432,2
153433,1
153434,0
153435,0
153436,0
153437,0
153438,1
153439,1
153440,0
153441,0
153442,0
153443,0
153444,0
153445,0
153446,1
153447,2
153448,3
153449,4
153450,4
153451,3
153452,3
153453,3
153454,2
153455,0
153456,0
153457,0
153458,0
153459,0
153460,0
153461,0
153462,1
153463,2
153464,3
153465,4
153466,5
153467,5
153468,4
153469,3
153470,0
153471,1
153472,0
153473,0
153474,0
153475,0
153476,0
153477,0
153478,0
153479,1
153480,2
153481,3
153482,3
153483,3
153484,3
153485,1
153486,1
153487,0
153488,0
153489,1
153490,2
153491,3
153492,2
153493,1
153494,1
153495,0
153496,0
153497,0
153498,1
153499,1
153500,0
153501,0
153502,0
153503,0
153504,0
153505,0
153506,1
153507,2
153508,3
153509,1
153510,1
153511,0
153512,0
153513,0
153514,0
153515,0
153516,1
153517,2
153518,2
153519,1
153520,1
153521,1
153522,0
153523,0
153524,0
153525,0
153526,0
153527,0
153528,1
153529,1
153530,0
153531,0
153532,0
153533,0
153534,0
153535,0
153536,0
153537,0
153538,0
153539,0
153540,0
153541,0
153542,0
153543,0
153544,1
153545,2
153546,2
153547,1
153548,1
153549,1
153550,0
153551,0
153552,0
153553,0
153554,1
153555,2
153556,3
153557,4
153558,4
153559,3
153560,2
153561,2
153562,2
153563,1
153564,0
153565,1
153566,0
153567,0
153568,1
153569,2
153570,2
153571,1
153572,0
153573,0
153574,0
153575,0
153576,0
153577,0
153578,0
153579,0
153580,0
153581,0
153582,0
153583,0
153584,0
153585,0
153586,0
153587,0
153588,1
153589,2
153590,3
153591,4
153592,2
153593,1
153594,1
153595,2
153596,0
153597,0
153598,1
153599,2
153600,3
153601,4
153602,4
153603,5
153604,6
153605,6
153606,5
153607,4
153608,3
153609,4
153610,3
153611,2
153612,0
153613,0
153614,0
153615,0
153616,0
153617,0
153618,0
153619,0
153620,0
153621,0
153622,0
153623,0
153624,1
153625,2
153626,2
153627,1
153628,0
153629,0
153630,0
153631,0
153632,0
153633,0
153634,1
153635,1
153636,0
153637,0
153638,1
153639,2
153640,3
153641,3
153642,1
153643,1
153644,0
153645,0
153646,0
153647,0
153648,1
153649,1
153650,0
153651,0
153652,1
153653,1
153654,0
153655,0
153656,1
153657,2
153658,3
153659,1
153660,1
153661,1
153662,1
153663,0
153664,0
153665,0
153666,0
153667,0
153668,1
153669,0
153670,0
153671,0
153672,1
153673,2
153674,2
153675,1
153676,0
153677,0
153678,0
153679,0
153680,0
153681,0
153682,0
153683,0
153684,0
153685,0
153686,1
153687,1
153688,0
153689,0
153690,0
153691,0
153692,0
153693,0
153694,0
153695,0
153696,0
153697,0
153698,0
153699,0
153700,0
153701,0
153702,0
153703,0
153704,1
153705,1
153706,0
153707,0
153708,0
153709,0
153710,0
153711,0
153712,0
153713,0
153714,0
153715,0
153716,0
153717,0
153718,0
153719,0
153720,1
153721,1
153722,0
153723,0
153724,0
153725,0
153726,0
153727,0
153728,0
153729,0
153730,1
153731,1
153732,0
153733,0
153734,0
153735,0
153736,0
153737,0
153738,1
153739,0
153740,0
153741,0
153742,0
153743,0
153744,1
153745,2
153746,2
153747,1
153748,0
153749,0
153750,0
153751,0
153752,0
153753,0
153754,0
153755,0
153756,0
153757,0
153758,0
153759,0
153760,1
153761,2
153762,3
153763,4
153764,3
153765,3
153766,2
153767,1
153768,1
153769,1
153770,0
153771,0
153772,0
153773,0
153774,1
153775,2
153776,2
153777,1
153778,0
153779,0
153780,0
153781,0
153782,0
153783,0
153784,0
153785,0
153786,0
153787,0
153788,1
153789,2
153790,3
153791,3
153792,1
153793,0
153794,1
153795,0
153796,0
153797,0
153798,0
153799,0
153800,1
153801,2
153802,2
153803,1
153804,0
153805,0
153806,0
153807,0
153808,0
153809,0
153810,0
153811,0
153812,0
153813,1
153814,0
153815,0
153816,0
153817,0
153818,0
153819,0
153820,0
153821,0
153822,0
153823,0
153824,0
153825,0
153826,1
153827,2
153828,1
153829,0
153830,0
153831,0
153832,0
153833,0
153834,0
153835,0
153836,1
153837,1
153838,0
153839,0
153840,0
153841,0
153842,0
153843,0
153844,0
153845,0
153846,0
153847,0
153848,0
153849,0
153850,0
153851,0
153852,0
153853,0
153854,1
153855,2
153856,1
153857,0
153858,0
153859,0
153860,0
153861,0
153862,0
153863,0
153864,0
153865,0
153866,1
153867,2
153868,2
153869,2
153870,2
153871,1
153872,0
153873,0
153874,0
153875,0
153876,0
153877,0
153878,0
153879,0
153880,1
153881,2
153882,2
153883,1
153884,0
153885,0
153886,0
153887,0
153888,0
153889,0
153890,0
153891,0
153892,0
153893,0
153894,1
153895,2
153896,3
153897,3
153898,4
153899,3
153900,2
153901,1
153902,1
153903,0
153904,0
153905,0
153906,0
153907,0
153908,1
153909,2
153910,2
153911,1
153912,0
153913,0
153914,0
153915,0
153916,0
153917,0
153918,0
153919,0
153920,1
153921,1
153922,0
153923,0
153924,0
153925,0
153926,1
153927,1
153928,0
153929,0
153930,0
153931,0
153932,1
153933,2
153934,2
153935,1
153936,1
153937,0
153938,0
153939,0
153940,0
153941,0
153942,0
153943,0
153944,0
153945,0
153946,0
153947,0
153948,0
153949,0
153950,0
153951,0
153952,0
153953,0
153954,0
153955,0
153956,0
153957,0
153958,0
153959,0
153960,0
153961,0
153962,1
153963,1
153964,0
153965,0
153966,0
153967,0
153968,0
153969,0
153970,0
153971,0
153972,0
153973,0
153974,0
153975,0
153976,0
153977,0
153978,0
153979,0
153980,0
153981,0
153982,1
153983,2
153984,2
153985,2
153986,0
153987,0
153988,0
153989,0
153990,1
153991,2
153992,2
153993,1
153994,1
153995,2
153996,2
153997,1
153998,1
153999,0
154000,0
154001,1
154002,0
154003,0
154004,1
154005,2
154006,3
154007,4
154008,5
154009,4
154010,3
154011,2
154012,2
154013,1
154014,1
154015,1
154016,0
154017,1
154018,0
154019,0
154020,0
154021,0
154022,1
154023,2
154024,0
154025,0
154026,0
154027,0
154028,1
154029,1
154030,0
154031,0
154032,0
154033,0
154034,1
154035,2
154036,3
154037,4
154038,4
154039,3
154040,2
154041,2
154042,1
154043,0
154044,0
154045,0
154046,0
154047,0
154048,0
154049,0
154050,1
154051,2
154052,2
154053,1
154054,0
154055,0
154056,0
154057,0
154058,1
154059,1
154060,0
154061,0
154062,0
154063,0
154064,0
154065,0
154066,1
154067,2
154068,3
154069,3
154070,1
154071,1
154072,1
154073,1
154074,0
154075,0
154076,0
154077,0
154078,1
154079,2
154080,2
154081,1
154082,0
154083,0
154084,1
154085,1
154086,0
154087,0
154088,0
154089,0
154090,0
154091,0
154092,1
154093,2
154094,2
154095,1
154096,2
154097,1
154098,0
154099,0
154100,0
154101,0
154102,0
154103,0
154104,1
154105,1
154106,0
154107,0
154108,0
154109,0
154110,0
154111,0
154112,0
154113,0
154114,0
154115,0
154116,1
154117,1
154118,0
154119,0
154120,1
154121,2
154122,3
154123,2
154124,1
154125,1
154126,0
154127,0
154128,1
154129,2
154130,3
154131,3
154132,2
154133,1
154134,0
154135,0
154136,1
154137,1
154138,0
154139,0
154140,0
154141,0
154142,1
154143,2
154144,2
154145,1
154146,0
154147,0
154148,0
154149,0
154150,0
154151,0
154152,1
154153,2
154154,1
154155,1
154156,0
154157,0
154158,0
154159,0
154160,0
154161,0
154162,1
154163,2
154164,3
154165,4
154166,4
154167,2
154168,1
154169,0
154170,0
154171,0
154172,1
154173,2
154174,3
154175,3
154176,2
154177,1
154178,1
154179,1
154180,0
154181,1
154182,0
154183,0
154184,0
154185,0
154186,1
154187,1
154188,0
154189,0
154190,0
154191,0
154192,0
154193,0
154194,0
154195,0
154196,1
154197,1
154198,0
154199,0
154200,0
154201,0
154202,0
154203,0
154204,1
154205,2
154206,2
154207,1
154208,1
154209,2
154210,0
154211,1
154212,0
154213,0
154214,1
154215,2
154216,2
154217,2
154218,2
154219,1
154220,0
154221,0
154222,0
154223,0
154224,0
154225,1
154226,0
154227,0
154228,1
154229,2
154230,2
154231,1
154232,1
154233,1
154234,0
154235,1
154236,0
154237,0
154238,0
154239,0
154240,1
154241,2
154242,2
154243,1
154244,0
154245,0
154246,1
154247,1
154248,0
154249,1
154250,0
154251,0
154252,0
154253,0
154254,1
154255,2
154256,2
154257,1
154258,0
154259,0
154260,0
154261,0
154262,0
154263,0
154264,0
154265,0
154266,0
154267,0
154268,0
154269,0
154270,1
154271,2
154272,1
154273,1
154274,0
154275,0
154276,0
154277,0
154278,0
154279,1
154280,0
154281,0
154282,0
154283,0
154284,1
154285,1
154286,0
154287,0
154288,1
154289,2
154290,2
154291,1
154292,0
154293,0
154294,0
154295,0
154296,1
154297,2
154298,2
154299,1
154300,0
154301,0
154302,0
154303,0
154304,0
154305,0
154306,0
154307,0
154308,0
154309,0
154310,1
154311,2
154312,2
154313,1
154314,0
154315,0
154316,0
154317,0
154318,1
154319,2
154320,2
154321,1
154322,0
154323,0
154324,0
154325,0
154326,1
154327,2
154328,2
154329,1
154330,0
154331,0
154332,1
154333,1
154334,0
154335,0
154336,0
