operation,occupancy
106760,1
106761,0
106762,0
106763,1
106764,0
106765,0
106766,1
106767,2
106768,3
106769,3
106770,2
106771,1
106772,1
106773,1
106774,0
106775,0
106776,0
106777,0
106778,0
106779,0
106780,1
106781,2
106782,2
106783,2
106784,3
106785,2
106786,2
106787,1
106788,0
106789,0
106790,0
106791,0
106792,1
106793,2
106794,3
106795,4
106796,4
106797,3
106798,3
106799,4
106800,2
106801,2
106802,2
106803,0
106804,0
106805,0
106806,1
106807,2
106808,3
106809,4
106810,5
106811,6
106812,6
106813,7
106814,6
106815,5
106816,5
106817,4
106818,2
106819,1
106820,1
106821,1
106822,0
106823,1
106824,0
106825,0
106826,0
106827,0
106828,0
106829,0
106830,1
106831,2
106832,3
106833,4
106834,5
106835,5
106836,3
106837,3
106838,2
106839,1
106840,0
106841,0
106842,0
106843,0
106844,0
106845,0
106846,1
106847,1
106848,0
106849,0
106850,1
106851,1
106852,0
106853,0
106854,0
106855,0
106856,0
106857,0
106858,0
106859,0
106860,0
106861,0
106862,1
106863,2
106864,2
106865,1
106866,1
106867,1
106868,0
106869,0
106870,1
106871,2
106872,3
106873,4
106874,4
106875,4
106876,3
106877,3
106878,2
106879,1
106880,2
106881,1
106882,0
106883,0
106884,0
106885,0
106886,1
106887,2
106888,2
106889,1
106890,0
106891,0
106892,0
106893,0
106894,0
106895,0
106896,1
106897,2
106898,3
106899,4
106900,3
106901,2
106902,2
106903,2
106904,1
106905,0
106906,0
106907,0
106908,0
106909,0
106910,1
106911,2
106912,3
106913,4
106914,5
106915,4
106916,4
106917,3
106918,2
106919,1
106920,0
106921,1
106922,0
106923,1
106924,0
106925,0
106926,1
106927,2
106928,2
106929,1
106930,0
106931,0
106932,1
106933,0
106934,0
106935,0
106936,0
106937,0
106938,0
106939,0
106940,0
106941,0
106942,0
106943,0
106944,1
106945,2
106946,1
106947,1
106948,1
106949,1
106950,0
106951,0
106952,0
106953,0
106954,1
106955,2
106956,2
106957,1
106958,0
106959,0
106960,1
106961,2
106962,2
106963,1
106964,0
106965,0
106966,0
106967,0
106968,1
106969,2
106970,3
106971,4
106972,4
106973,3
106974,3
106975,3
106976,2
106977,2
106978,2
106979,1
106980,0
106981,0
106982,0
106983,0
106984,0
106985,0
106986,0
106987,0
106988,1
106989,1
106990,0
106991,0
106992,0
106993,0
106994,0
106995,0
106996,0
106997,0
106998,0
106999,0
107000,1
107001,1
107002,0
107003,0
107004,0
107005,0
107006,1
107007,2
107008,3
107009,4
107010,5
107011,5
107012,5
107013,5
107014,4
107015,2
107016,2
107017,2
107018,1
107019,0
107020,0
107021,0
107022,0
107023,0
107024,1
107025,2
107026,2
107027,1
107028,0
107029,0
107030,0
107031,0
107032,0
107033,0
107034,0
107035,0
107036,0
107037,0
107038,0
107039,0
107040,1
107041,1
107042,0
107043,0
107044,1
107045,1
107046,0
107047,0
107048,0
107049,0
107050,0
107051,0
107052,0
107053,0
107054,0
107055,0
107056,0
107057,0
107058,0
107059,0
107060,0
107061,0
107062,0
107063,0
107064,0
107065,0
107066,1
107067,2
107068,3
107069,3
107070,2
107071,2
107072,2
107073,1
107074,0
107075,0
107076,0
107077,0
107078,1
107079,2
107080,3
107081,3
107082,2
107083,2
107084,1
107085,0
107086,0
107087,0
107088,0
107089,0
107090,0
107091,0
107092,0
107093,0
107094,0
107095,0
107096,0
107097,0
107098,0
107099,0
107100,0
107101,0
107102,0
107103,0
107104,0
107105,0
107106,0
107107,0
107108,0
107109,0
107110,0
107111,0
107112,0
107113,0
107114,1
107115,2
107116,3
107117,3
107118,2
107119,2
107120,1
107121,0
107122,0
107123,0
107124,0
107125,0
107126,1
107127,1
107128,2
107129,1
107130,0
107131,0
107132,1
107133,1
107134,0
107135,0
107136,0
107137,0
107138,0
107139,0
107140,1
107141,1
107142,0
107143,0
107144,0
107145,0
107146,0
107147,0
107148,0
107149,0
107150,1
107151,1
107152,0
107153,0
107154,0
107155,0
107156,0
107157,0
107158,1
107159,2
107160,3
107161,3
107162,3
107163,3
107164,2
107165,1
107166,0
107167,0
107168,0
107169,0
107170,0
107171,0
107172,1
107173,2
107174,3
107175,4
107176,5
107177,5
107178,4
107179,3
107180,3
107181,2
107182,1
107183,1
107184,0
107185,0
107186,0
107187,0
107188,1
107189,2
107190,3
107191,4
107192,4
107193,4
107194,1
107195,2
107196,1
107197,1
107198,0
107199,0
107200,0
107201,0
107202,1
107203,2
107204,3
107205,4
107206,4
107207,3
107208,1
107209,0
107210,0
107211,0
107212,0
107213,0
107214,0
107215,1
107216,2
107217,2
107218,3
107219,2
107220,2
107221,1
107222,1
107223,0
107224,0
107225,0
107226,0
107227,0
107228,1
107229,2
107230,3
107231,4
107232,5
107233,6
107234,7
107235,6
107236,4
107237,5
107238,3
107239,3
107240,2
107241,1
107242,0
107243,0
107244,0
107245,0
107246,0
107247,1
107248,1
107249,1
107250,0
107251,0
107252,0
107253,0
107254,0
107255,0
107256,0
107257,0
107258,1
107259,2
107260,2
107261,2
107262,1
107263,0
107264,0
107265,0
107266,0
107267,0
107268,0
107269,0
107270,1
107271,2
107272,3
107273,4
107274,3
107275,3
107276,2
107277,1
107278,0
107279,0
107280,0
107281,0
107282,0
107283,0
107284,1
107285,2
107286,2
107287,1
107288,0
107289,0
107290,0
107291,0
107292,1
107293,2
107294,3
107295,3
107296,3
107297,3
107298,1
107299,0
107300,1
107301,1
107302,0
107303,0
107304,1
107305,2
107306,2
107307,1
107308,0
107309,0
107310,0
107311,0
107312,0
107313,0
107314,0
107315,0
107316,0
107317,0
107318,1
107319,1
107320,0
107321,0
107322,0
107323,0
107324,1
107325,2
107326,2
107327,1
107328,0
107329,0
107330,0
107331,0
107332,0
107333,0
107334,0
107335,0
107336,0
107337,0
107338,0
107339,0
107340,0
107341,0
107342,0
107343,0
107344,0
107345,0
107346,0
107347,0
107348,1
107349,2
107350,3
107351,3
107352,3
107353,3
107354,2
107355,0
107356,1
107357,0
107358,0
107359,1
107360,0
107361,0
107362,0
107363,0
107364,1
107365,2
107366,3
107367,4
107368,2
107369,1
107370,1
107371,1
107372,0
107373,0
107374,0
107375,0
107376,1
107377,0
107378,0
107379,0
107380,0
107381,1
107382,0
107383,0
107384,0
107385,0
107386,1
107387,2
107388,3
107389,4
107390,4
107391,3
107392,2
107393,2
107394,1
107395,1
107396,0
107397,0
107398,0
107399,0
107400,1
107401,2
107402,2
107403,1
107404,0
107405,0
107406,1
107407,2
107408,2
107409,1
107410,0
107411,1
107412,0
107413,0
107414,1
107415,2
107416,3
107417,4
107418,4
107419,3
107420,3
107421,2
107422,2
107423,2
107424,1
107425,1
107426,1
107427,0
107428,0
107429,0
107430,1
107431,2
107432,2
107433,1
107434,0
107435,0
107436,0
107437,0
107438,1
107439,2
107440,2
107441,2
107442,1
107443,1
107444,0
107445,1
107446,0
107447,0
107448,1
107449,2
107450,3
107451,4
107452,4
107453,3
107454,3
107455,2
107456,1
107457,0
107458,0
107459,0
107460,0
107461,0
107462,1
107463,2
107464,3
107465,3
107466,2
107467,1
107468,0
107469,0
107470,0
107471,0
107472,1
107473,1
107474,2
107475,1
107476,0
107477,0
107478,1
107479,1
107480,0
107481,0
107482,0
107483,0
107484,0
107485,0
107486,1
107487,1
107488,0
107489,0
107490,0
107491,0
107492,1
107493,0
107494,0
107495,0
107496,1
107497,2
107498,2
107499,2
107500,2
107501,1
107502,2
107503,0
107504,0
107505,0
107506,0
107507,0
107508,1
107509,2
107510,3
107511,4
107512,5
107513,4
107514,4
107515,4
107516,3
107517,2
107518,3
107519,4
107520,5
107521,6
107522,7
107523,8
107524,9
107525,10
107526,10
107527,9
107528,8
107529,7
107530,6
107531,5
107532,4
107533,3
107534,2
107535,1
107536,0
107537,0
107538,1
107539,1
107540,2
107541,2
107542,2
107543,2
107544,1
107545,0
107546,0
107547,0
107548,0
107549,0
107550,0
107551,1
107552,0
107553,0
107554,1
107555,2
107556,2
107557,1
107558,0
107559,0
107560,1
107561,1
107562,0
107563,0
107564,0
107565,0
107566,0
107567,0
107568,0
107569,0
107570,0
107571,0
107572,1
107573,2
107574,3
107575,4
107576,5
107577,5
107578,3
107579,3
107580,4
107581,4
107582,3
107583,2
107584,2
107585,0
107586,0
107587,1
107588,0
107589,0
107590,0
107591,0
107592,1
107593,2
107594,3
107595,4
107596,4
107597,3
107598,2
107599,1
107600,2
107601,1
107602,1
107603,1
107604,0
107605,0
107606,1
107607,2
107608,3
107609,4
107610,5
107611,4
107612,4
107613,3
107614,1
107615,0
107616,0
107617,0
107618,0
107619,0
107620,1
107621,1
107622,0
107623,0
107624,0
107625,0
107626,1
107627,1
107628,0
107629,0
107630,1
107631,1
107632,0
107633,0
107634,0
107635,0
107636,1
107637,2
107638,3
107639,4
107640,4
107641,3
107642,3
107643,2
107644,2
107645,0
107646,0
107647,1
107648,0
107649,0
107650,0
107651,0
107652,1
107653,2
107654,2
107655,2
107656,1
107657,1
107658,0
107659,0
107660,1
107661,1
107662,0
107663,0
107664,0
107665,0
107666,0
107667,0
107668,0
107669,0
107670,0
107671,0
107672,1
107673,1
107674,0
107675,0
107676,0
107677,0
107678,0
107679,0
107680,0
107681,0
107682,1
107683,2
107684,2
107685,2
107686,1
107687,0
107688,0
107689,0
107690,0
107691,0
107692,1
107693,2
107694,3
107695,4
107696,5
107697,5
107698,3
107699,2
107700,2
107701,2
107702,1
107703,2
107704,1
107705,1
107706,1
107707,0
107708,0
107709,1
107710,0
107711,0
107712,0
107713,0
107714,1
107715,1
107716,0
107717,0
107718,0
107719,0
107720,1
107721,2
107722,2
107723,1
107724,0
107725,0
107726,0
107727,0
107728,0
107729,0
107730,0
107731,0
107732,1
107733,2
107734,3
107735,4
107736,4
107737,3
107738,2
107739,1
107740,1
107741,1
107742,0
107743,0
107744,1
107745,2
107746,3
107747,4
107748,3
107749,2
107750,1
107751,0
107752,0
107753,0
107754,0
107755,0
107756,0
107757,0
107758,0
107759,0
107760,1
107761,2
107762,3
107763,4
107764,3
107765,3
107766,2
107767,1
107768,0
107769,0
107770,0
107771,0
107772,0
107773,0
107774,0
107775,0
107776,0
107777,0
107778,0
107779,0
107780,0
107781,0
107782,0
107783,0
107784,0
107785,0
107786,0
107787,0
107788,0
107789,0
107790,0
107791,0
107792,0
107793,0
107794,0
107795,0
107796,1
107797,2
107798,3
107799,4
107800,4
107801,4
107802,3
107803,3
107804,2
107805,1
107806,0
107807,1
107808,0
107809,0
107810,0
107811,0
107812,1
107813,2
107814,2
107815,1
107816,0
107817,0
107818,1
107819,2
107820,1
107821,1
107822,0
107823,0
107824,0
107825,0
107826,1
107827,2
107828,3
107829,4
107830,5
107831,5
107832,5
107833,4
107834,4
107835,3
107836,1
107837,0
107838,0
107839,0
107840,0
107841,0
107842,0
107843,0
107844,0
107845,0
107846,0
107847,0
107848,1
107849,1
107850,0
107851,0
107852,1
107853,1
107854,0
107855,0
107856,0
107857,0
107858,1
107859,2
107860,3
107861,2
107862,2
107863,1
107864,0
107865,0
107866,0
107867,0
107868,0
107869,0
107870,1
107871,2
107872,2
107873,1
107874,0
107875,0
107876,1
107877,2
107878,2
107879,2
107880,0
107881,0
107882,0
107883,0
107884,0
107885,0
107886,0
107887,0
107888,0
107889,0
107890,0
107891,0
107892,1
107893,2
107894,3
107895,3
107896,2
107897,1
107898,0
107899,1
107900,1
107901,0
107902,0
107903,0
107904,0
107905,0
107906,1
107907,1
107908,0
107909,0
107910,0
107911,0
107912,1
107913,1
107914,0
107915,0
107916,0
107917,0
107918,0
107919,0
107920,1
107921,2
107922,3
107923,3
107924,3
107925,3
107926,2
107927,2
107928,1
107929,1
107930,0
107931,0
107932,0
107933,0
107934,0
107935,0
107936,1
107937,2
107938,3
107939,3
107940,2
107941,2
107942,2
107943,1
107944,0
107945,1
107946,0
107947,0
107948,0
107949,0
107950,1
107951,2
107952,2
107953,1
107954,0
107955,0
107956,1
107957,2
107958,3
107959,3
107960,2
107961,1
107962,1
107963,1
107964,0
107965,0
107966,0
107967,0
107968,0
107969,0
107970,1
107971,2
107972,3
107973,4
107974,4
107975,3
107976,3
107977,1
107978,0
107979,0
107980,0
107981,0
107982,1
107983,2
107984,3
107985,4
107986,5
107987,6
107988,6
107989,5
107990,4
107991,3
107992,2
107993,1
107994,0
107995,0
107996,0
107997,1
107998,0
107999,0
108000,1
108001,2
108002,1
108003,1
108004,0
108005,0
108006,0
108007,0
108008,1
108009,2
108010,2
108011,1
108012,0
108013,0
108014,1
108015,1
108016,0
108017,0
108018,0
108019,0
108020,0
108021,0
108022,0
108023,0
108024,0
108025,0
108026,0
108027,0
108028,1
108029,2
108030,3
108031,4
108032,5
108033,4
108034,4
108035,3
108036,4
108037,3
108038,2
108039,1
108040,0
108041,0
108042,0
108043,0
108044,1
108045,2
108046,3
108047,4
108048,4
108049,5
108050,3
108051,3
108052,1
108053,2
108054,1
108055,1
108056,0
108057,0
108058,0
108059,0
108060,1
108061,2
108062,2
108063,1
108064,0
108065,0
108066,0
108067,0
108068,0
108069,0
108070,0
108071,0
108072,0
108073,0
108074,0
108075,0
108076,1
108077,2
108078,3
108079,4
108080,5
108081,6
108082,4
108083,4
108084,4
108085,5
108086,4
108087,4
108088,3
108089,2
108090,1
108091,0
108092,0
108093,1
108094,0
108095,0
108096,0
108097,0
108098,1
108099,2
108100,3
108101,4
108102,5
108103,5
108104,4
108105,5
108106,4
108107,4
108108,2
108109,2
108110,1
108111,0
108112,0
108113,0
108114,1
108115,2
108116,3
108117,3
108118,2
108119,1
108120,0
108121,0
108122,0
108123,0
108124,1
108125,2
108126,3
108127,3
108128,3
108129,0
108130,0
108131,1
108132,0
108133,0
108134,1
108135,1
108136,0
108137,0
108138,1
108139,1
108140,0
108141,0
108142,1
108143,1
108144,0
108145,0
108146,0
108147,1
108148,0
108149,0
108150,1
108151,2
108152,2
108153,1
108154,0
108155,0
108156,0
108157,1
108158,0
108159,0
108160,0
108161,0
108162,0
108163,0
108164,1
108165,2
108166,2
108167,2
108168,2
108169,1
108170,0
108171,0
108172,0
108173,0
108174,0
108175,0
108176,0
108177,0
108178,1
108179,2
108180,3
108181,4
108182,5
108183,4
108184,3
108185,3
108186,2
108187,2
108188,1
108189,0
108190,0
108191,0
108192,0
108193,0
108194,1
108195,2
108196,3
108197,3
108198,3
108199,2
108200,1
108201,0
108202,0
108203,1
108204,0
108205,0
108206,0
108207,0
108208,1
108209,1
108210,0
108211,0
108212,0
108213,0
108214,1
108215,2
108216,2
108217,1
108218,1
108219,1
108220,0
108221,0
108222,0
108223,0
108224,0
108225,0
108226,1
108227,2
108228,3
108229,4
108230,4
108231,4
108232,3
108233,1
108234,1
108235,0
108236,0
108237,1
108238,2
108239,3
108240,2
108241,1
108242,0
108243,0
108244,0
108245,0
108246,0
108247,0
108248,0
108249,0
108250,0
108251,0
108252,0
108253,0
108254,1
108255,1
108256,0
108257,0
108258,0
108259,0
108260,0
108261,0
108262,0
108263,0
108264,0
108265,0
108266,0
108267,0
108268,0
108269,0
108270,0
108271,0
108272,0
108273,0
108274,0
108275,0
108276,0
108277,0
108278,1
108279,2
108280,2
108281,1
108282,1
108283,1
108284,0
108285,0
108286,0
108287,0
108288,0
108289,0
108290,0
108291,0
108292,1
108293,2
108294,3
108295,4
108296,3
108297,3
108298,2
108299,1
108300,1
108301,1
108302,0
108303,0
108304,0
108305,0
108306,0
108307,0
108308,0
108309,0
108310,1
108311,2
108312,2
108313,1
108314,0
108315,0
108316,0
108317,0
108318,0
108319,0
108320,0
108321,0
108322,1
108323,1
108324,0
108325,0
108326,0
108327,0
108328,0
108329,0
108330,0
108331,0
108332,0
108333,0
108334,1
108335,2
108336,2
108337,1
108338,0
108339,0
108340,0
108341,0
108342,0
108343,0
108344,0
108345,0
108346,0
108347,0
108348,1
108349,1
108350,1
108351,0
108352,0
108353,0
108354,0
108355,0
108356,1
108357,2
108358,2
108359,1
108360,0
108361,0
108362,1
108363,1
108364,0
108365,0
108366,0
108367,0
108368,1
108369,2
108370,3
108371,4
108372,5
108373,6
108374,6
108375,6
108376,3
108377,2
108378,2
108379,2
108380,2
108381,1
108382,0
108383,0
108384,0
108385,0
108386,0
108387,0
108388,1
108389,2
108390,3
108391,3
108392,3
108393,3
108394,2
108395,1
108396,1
108397,1
108398,0
108399,0
108400,0
108401,0
108402,1
108403,1
108404,1
108405,1
108406,0
108407,0
108408,0
108409,0
108410,1
108411,2
108412,3
108413,4
108414,4
108415,4
108416,4
108417,3
108418,2
108419,2
108420,2
108421,1
108422,0
108423,0
108424,0
108425,0
108426,0
108427,0
108428,0
108429,0
108430,1
108431,2
108432,2
108433,1
108434,0
108435,0
108436,1
108437,2
108438,2
108439,2
108440,1
108441,0
108442,0
108443,0
108444,0
108445,0
108446,0
108447,0
108448,0
108449,0
108450,0
108451,0
108452,0
108453,0
108454,0
108455,0
108456,0
108457,0
108458,0
108459,0
108460,1
108461,2
108462,3
108463,4
108464,4
108465,3
108466,3
108467,2
108468,0
108469,0
108470,0
108471,1
108472,2
108473,3
108474,4
108475,4
108476,4
108477,3
108478,3
108479,3
108480,2
108481,1
108482,2
108483,1
108484,1
108485,1
108486,0
108487,0
108488,1
108489,2
108490,2
108491,1
108492,1
108493,1
108494,0
108495,0
108496,0
108497,0
108498,0
108499,0
108500,1
108501,1
108502,0
108503,0
108504,0
108505,0
108506,1
108507,1
108508,0
108509,0
108510,0
108511,0
108512,0
108513,0
108514,1
108515,2
108516,3
108517,4
108518,4
108519,4
108520,4
108521,3
108522,2
108523,1
108524,0
108525,1
108526,0
108527,0
108528,0
108529,0
108530,1
108531,2
108532,3
108533,4
108534,5
108535,4
108536,4
108537,3
108538,2
108539,0
108540,0
108541,0
108542,1
108543,2
108544,3
108545,4
108546,5
108547,6
108548,6
108549,5
108550,5
108551,3
108552,3
108553,3
108554,3
108555,2
108556,1
108557,1
108558,0
108559,1
108560,0
108561,0
108562,1
108563,2
108564,2
108565,2
108566,2
108567,1
108568,0
108569,0
108570,0
108571,0
108572,1
108573,0
108574,0
108575,0
108576,1
108577,2
108578,3
108579,4
108580,4
108581,4
108582,3
108583,2
108584,2
108585,1
108586,0
108587,0
108588,0
108589,0
108590,1
108591,2
108592,3
108593,4
108594,5
108595,6
108596,5
108597,5
108598,4
108599,5
108600,4
108601,3
108602,3
108603,2
108604,2
108605,1
108606,1
108607,0
108608,0
108609,0
108610,0
108611,0
108612,0
108613,0
108614,0
108615,0
108616,1
108617,2
108618,3
108619,4
108620,5
108621,6
108622,6
108623,5
108624,3
108625,3
108626,1
108627,1
108628,0
108629,0
108630,0
108631,0
108632,0
108633,0
108634,0
108635,0
108636,1
108637,2
108638,3
108639,4
108640,5
108641,6
108642,5
108643,5
108644,6
108645,5
108646,4
108647,2
108648,2
108649,1
108650,0
108651,0
108652,1
108653,0
108654,0
108655,0
108656,0
108657,0
108658,1
108659,2
108660,3
108661,4
108662,5
108663,6
108664,7
108665,8
108666,9
108667,9
108668,8
108669,8
108670,6
108671,5
108672,5
108673,4
108674,4
108675,3
108676,2
108677,1
108678,0
108679,0
108680,0
108681,0
108682,0
108683,0
108684,1
108685,2
108686,3
108687,4
108688,5
108689,6
108690,4
108691,4
108692,4
108693,3
108694,3
108695,2
108696,2
108697,2
108698,1
108699,0
108700,0
108701,0
108702,0
108703,0
108704,1
108705,1
108706,0
108707,0
108708,0
108709,0
108710,0
108711,0
108712,0
108713,0
108714,0
108715,0
108716,0
108717,0
108718,0
108719,0
108720,1
108721,1
108722,1
108723,1
108724,0
108725,0
108726,1
108727,0
108728,0
108729,0
108730,0
108731,0
108732,0
108733,0
108734,0
108735,0
108736,0
108737,0
108738,0
108739,0
108740,0
108741,1
108742,0
108743,0
108744,0
108745,0
108746,0
108747,0
108748,1
108749,2
108750,2
108751,1
108752,0
108753,0
108754,0
108755,0
108756,1
108757,1
108758,0
108759,0
108760,0
108761,0
108762,0
108763,0
108764,0
108765,0
108766,0
108767,0
108768,1
108769,1
108770,1
108771,1
108772,0
108773,0
108774,0
108775,0
108776,0
108777,0
108778,0
108779,0
108780,1
108781,1
108782,0
108783,0
108784,1
108785,2
108786,2
108787,1
108788,0
108789,0
108790,0
108791,0
108792,1
108793,2
108794,3
108795,4
108796,5
108797,5
108798,4
108799,3
108800,3
108801,1
108802,0
108803,0
108804,0
108805,0
108806,1
108807,2
108808,3
108809,4
108810,5
108811,6
108812,6
108813,5
108814,3
108815,3
108816,3
108817,1
108818,0
108819,0
108820,0
108821,1
108822,0
108823,0
108824,0
108825,0
108826,0
108827,0
108828,0
108829,0
108830,0
108831,0
108832,0
108833,0
108834,0
108835,0
108836,1
108837,2
108838,3
108839,4
108840,4
108841,3
108842,2
108843,2
108844,1
108845,0
108846,0
108847,0
108848,0
108849,0
108850,0
108851,0
108852,0
108853,0
108854,0
108855,0
108856,1
108857,1
108858,1
108859,0
108860,0
108861,0
108862,0
108863,0
108864,1
108865,2
108866,3
108867,3
108868,3
108869,2
108870,2
108871,1
108872,0
108873,0
108874,0
108875,0
108876,1
108877,2
108878,3
108879,4
108880,3
108881,3
108882,2
108883,1
108884,0
108885,0
108886,0
108887,0
108888,0
108889,0
108890,1
108891,2
108892,3
108893,4
108894,5
108895,5
108896,3
108897,3
108898,3
108899,3
108900,2
108901,0
108902,0
108903,0
108904,0
108905,0
108906,1
108907,2
108908,3
108909,4
108910,4
108911,5
108912,3
108913,3
108914,1
108915,1
108916,2
108917,1
108918,0
108919,0
108920,0
108921,0
108922,0
108923,0
108924,1
108925,2
108926,3
108927,3
108928,2
108929,1
108930,1
108931,1
108932,0
108933,0
108934,0
108935,0
108936,1
108937,2
108938,2
108939,2
108940,2
108941,1
108942,0
108943,0
108944,1
108945,1
108946,0
108947,0
108948,0
108949,0
108950,0
108951,0
108952,0
108953,0
108954,0
108955,0
108956,1
108957,2
108958,2
108959,1
108960,1
108961,1
